timestamp,ftr_vector
0.01,0.113201815873
0.02,0.0388627832571
0.03,0.0742854897949
0.04,0.114743552141
0.05,-0.169827413546
0.06,-0.0656720207763
0.07,-0.106887679285
0.08,0.00486823298843
0.09,-0.0585408434837
0.0999999999999999,0.0829803907367
0.1099999999999999,0.203956698169
0.1199999999999999,0.00137802553468
0.1299999999999999,0.0432879119461
0.1399999999999999,0.0732020941193
0.15,-0.0301252014279
0.16,-0.180439981224
0.17,0.0190365284188
0.18,-0.115177243092
0.19,0.168292560951
0.2,-0.176819242844
0.21,-0.00364923334094
0.22,0.0186721635458
0.23,0.0468603796401
0.24,-0.119074769516
0.25,-0.0109135182012
0.26,-0.00465143636239
0.2700000000000001,0.785811867558
0.2800000000000001,-0.0714604564925
0.2900000000000001,0.0972844856763
0.3000000000000001,0.163831241741
0.3100000000000001,-0.103370997772
0.3200000000000001,-0.234726096413
0.3300000000000001,0.166167340749
0.3400000000000001,0.052694967012
0.3500000000000001,0.0799311378334
0.3600000000000001,-0.188642699952
0.3700000000000001,-0.0189743220847
0.3800000000000001,-0.0687882255935
0.3900000000000002,0.0717020603532
0.4000000000000002,0.0653732924971
0.4100000000000002,0.0414826316567
0.4200000000000002,0.0708098656782
0.4300000000000002,0.0155850563031
0.4400000000000002,-0.147059708696
0.4500000000000002,-0.0362224710948
0.4600000000000002,0.098452883582
0.4700000000000002,-0.166008529642
0.4800000000000002,0.0967600758896
0.4900000000000002,0.110134248632
0.5000000000000002,0.100139038274
0.5100000000000002,-0.0813989579232
0.5200000000000002,-0.0209866142055
0.5300000000000002,0.182015935937
0.5400000000000003,-0.0857267731721
0.5500000000000003,-0.025725545865
0.5600000000000003,0.133020788101
0.5700000000000003,-0.0255530181074
0.5800000000000003,-0.0378198704646
0.5900000000000003,0.0688069713577
0.6000000000000003,-0.102444272338
0.6100000000000003,0.0490277663249
0.6200000000000003,0.0609157805828
0.6300000000000003,-0.264394302675
0.6400000000000003,-0.0886047025321
0.6500000000000004,-0.141770579574
0.6600000000000004,-0.0664526211818
0.6700000000000004,0.016626631415
0.6800000000000004,0.125568989794
0.6900000000000004,0.086936316995
0.7000000000000004,0.0883138251153
0.7100000000000004,0.0262190118211
0.7200000000000004,0.0499904656313
0.7300000000000004,-0.0127455507296
0.7400000000000004,0.0340679790498
0.7500000000000004,0.117643374414
0.7600000000000005,0.181750728179
0.7700000000000005,0.0968518999147
0.7800000000000005,0.144141319676
0.7900000000000005,-0.00209585178982
0.8000000000000005,-0.0193337442937
