timestamp,ftr_vector
0.01,0.387299304468
0.02,-0.538605485402
0.03,-0.111797138823
0.04,-0.153819495343
0.05,-0.619496097315
0.06,1.07707637239
0.07,0.273707246912
0.08,-1.13572558188
0.09,0.221446487419
0.0999999999999999,0.964158618512
0.1099999999999999,-0.378642493726
0.1199999999999999,-1.25794082442
0.1299999999999999,-0.701403464029
0.1399999999999999,-0.359673945968
0.15,0.272085431369
0.16,-0.511353458574
0.17,0.291215028281
0.18,0.377151153474
0.19,0.0338435449974
0.2,0.189419846041
0.21,-0.0468883527605
0.22,-0.0434552540431
0.23,0.921352015666
0.24,0.0728914502092
0.25,-0.269178069882
0.26,0.73777757192
0.2700000000000001,-0.79758452338
0.2800000000000001,0.0521160071778
0.2900000000000001,0.216839125489
0.3000000000000001,-0.0958624886337
0.3100000000000001,-1.04818990344
0.3200000000000001,0.327995977061
0.3300000000000001,0.348624117829
0.3400000000000001,0.707479915344
0.3500000000000001,-0.346371682891
0.3600000000000001,-0.702487837
0.3700000000000001,-0.480328170938
0.3800000000000001,-0.102045030502
0.3900000000000002,0.123210207523
0.4000000000000002,0.181455674533
0.4100000000000002,-0.608763272785
0.4200000000000002,0.373160043672
0.4300000000000002,0.283152887459
0.4400000000000002,-0.370707232264
0.4500000000000002,0.197331790117
0.4600000000000002,-0.102820523305
0.4700000000000002,-0.222353331976
0.4800000000000002,-0.00151099592334
0.4900000000000002,-0.450284167181
0.5000000000000002,0.906378099197
0.5100000000000002,0.105061737699
0.5200000000000002,-0.510884439906
0.5300000000000002,0.164583501557
0.5400000000000003,-0.204065665375
0.5500000000000003,-0.381702807252
0.5600000000000003,-0.178522786116
0.5700000000000003,-0.454382552621
0.5800000000000003,-0.754616721941
0.5900000000000003,-0.164425027066
0.6000000000000003,-0.0725804407481
0.6100000000000003,-0.179220072068
0.6200000000000003,1.23515787554
0.6300000000000003,0.804364561217
0.6400000000000003,-0.491911427408
0.6500000000000004,0.0159074107103
0.6600000000000004,0.968165415415
0.6700000000000004,-0.402436859433
0.6800000000000004,0.823790456796
0.6900000000000004,0.0691467852539
0.7000000000000004,0.0628492401064
0.7100000000000004,0.061027827759
0.7200000000000004,-0.0309206221341
0.7300000000000004,-0.676843379691
0.7400000000000004,-0.0958426488615
0.7500000000000004,-1.0888876406
0.7600000000000005,0.178864961186
0.7700000000000005,-0.569172919223
0.7800000000000005,-0.448400431843
0.7900000000000005,0.677033846048
0.8000000000000005,0.806611374815
0.8100000000000005,-0.0541543017173
0.8200000000000005,-0.00536083681344
0.8300000000000005,-0.0535323155485
0.8400000000000005,1.2914953638
0.8500000000000005,0.552156567211
0.8600000000000005,0.15297931001
0.8700000000000006,0.537121364692
0.8800000000000006,-0.167269283467
0.8900000000000006,0.526213966595
0.9000000000000006,-0.712591008232
0.9100000000000006,-1.22528523074
0.9200000000000006,-0.169618991724
0.9300000000000006,-0.202264068857
0.9400000000000006,0.258123743145
0.9500000000000006,0.868071413872
0.9600000000000006,1.36041013982
0.9700000000000006,0.109182843434
0.9800000000000006,-0.422165945318
0.9900000000000008,-0.521246029234
1.0000000000000009,0.408719742788
1.010000000000001,0.347356872574
1.020000000000001,0.430947098349
1.0300000000000007,0.153993094245
1.0400000000000007,0.776222107077
1.0500000000000007,-0.368654315241
1.0600000000000007,0.849732724383
1.0700000000000007,1.12994607838
1.0800000000000007,1.30558606215
1.0900000000000007,1.51477687522
1.1000000000000008,0.0823003056956
1.1100000000000008,1.3498110128
1.1200000000000008,0.772915614975
1.1300000000000008,1.09832222937
1.1400000000000008,0.254336867604
1.1500000000000008,0.814796176916
1.1600000000000008,1.2923575006
1.1700000000000008,3.70000900185
1.1800000000000008,0.852342119783
1.1900000000000008,1.042704515
1.2000000000000008,0.830424533322
1.2100000000000009,0.959602671869
1.2200000000000009,0.531657586778
1.2300000000000009,0.732071593457
1.2400000000000009,1.40723564762
1.2500000000000009,-0.36234721995
1.260000000000001,1.53125047961
1.270000000000001,1.0700927049
1.280000000000001,1.41744798681
1.290000000000001,1.20732223473
1.300000000000001,0.894892392662
1.310000000000001,1.11818997604
1.320000000000001,1.58222875315
1.330000000000001,2.13410342414
1.340000000000001,2.0023240534
1.350000000000001,1.79211201521
1.360000000000001,1.18488479395
1.370000000000001,1.39887429728
1.380000000000001,1.68867812742
1.390000000000001,0.796414054244
1.400000000000001,1.38366208448
1.410000000000001,1.98472972239
1.420000000000001,2.07007788825
1.430000000000001,1.20700411772
1.440000000000001,2.2502141205
1.450000000000001,1.88155422911
1.460000000000001,1.45678196868
1.470000000000001,2.4634125823
1.480000000000001,2.8649283769
1.490000000000001,1.94924335488
1.500000000000001,1.48292064798
1.5100000000000011,2.53691648221
1.5200000000000011,2.9995093362
1.5300000000000011,2.5669458893
1.5400000000000011,2.47511980082
1.5500000000000012,2.18678151306
1.5600000000000012,2.46124457028
1.5700000000000012,2.35218429591
1.5800000000000012,3.13502832275
1.5900000000000012,2.70885030749
1.6000000000000012,1.92934157722
1.6100000000000012,2.38784805581
1.6200000000000012,2.1357741729
1.6300000000000012,2.46418346112
1.6400000000000012,2.32372673734
1.6500000000000012,2.40295518197
1.6600000000000013,1.35391474348
1.6700000000000013,2.68123076529
1.6800000000000013,2.79946535553
1.6900000000000013,2.30844770009
1.7000000000000013,2.29936221647
1.7100000000000013,1.82790306468
1.7200000000000013,2.06403586076
1.730000000000001,1.09237880221
1.740000000000001,2.13055119115
1.750000000000001,2.17330361365
1.7600000000000011,2.26265777461
1.7700000000000014,2.39947824984
1.7800000000000014,1.2186157578
1.7900000000000014,1.45561017584
1.8000000000000014,1.55052569081
1.8100000000000012,1.69228088439
1.8200000000000012,2.3539335702
1.8300000000000012,1.63591005574
1.8400000000000012,1.36255748505
1.8500000000000012,2.89753045325
1.8600000000000012,2.02718462428
1.8700000000000012,1.4527342356
