timestamp,ftr_vector
0.01,-0.416173403253
0.02,0.167190798071
0.03,0.841726216053
0.04,-0.352767299033
0.05,0.373209646679
0.06,-0.538845446505
0.07,0.122423112041
0.08,0.763861276022
0.09,-0.593836185883
0.0999999999999999,-0.522461790353
0.1099999999999999,0.0383140961535
0.1199999999999999,1.09075152537
0.1299999999999999,-0.340617241326
0.1399999999999999,0.29017489957
0.15,0.34071353476
0.16,0.244773402124
0.17,0.25004355147
0.18,1.4870368169
0.19,0.663573258052
0.2,-0.619734319885
0.21,-0.297974554564
0.22,0.663046445044
0.23,0.594162236037
0.24,-0.0434403751982
0.25,0.585558751895
0.26,-0.472231290264
0.2700000000000001,-0.408152672442
0.2800000000000001,-0.588708145926
0.2900000000000001,-0.494178947881
0.3000000000000001,0.516086691726
0.3100000000000001,-0.490216604214
0.3200000000000001,0.390270972114
0.3300000000000001,0.857466674267
0.3400000000000001,1.65085841681
0.3500000000000001,-0.664730286874
0.3600000000000001,-0.184331307789
0.3700000000000001,-0.952043386004
0.3800000000000001,-0.107657100922
0.3900000000000002,1.4256506854
0.4000000000000002,-0.463297223164
0.4100000000000002,0.677521304132
0.4200000000000002,-1.12879781154
0.4300000000000002,-0.0391941058326
0.4400000000000002,0.00558272838253
0.4500000000000002,-0.965998713986
0.4600000000000002,-1.25120249307
0.4700000000000002,0.340350198093
0.4800000000000002,0.28752574981
0.4900000000000002,0.396541595313
0.5000000000000002,0.692323577621
0.5100000000000002,-0.31748957953
0.5200000000000002,-0.892157368757
0.5300000000000002,0.507209691026
0.5400000000000003,-1.01460838144
0.5500000000000003,-0.227116977775
0.5600000000000003,-1.5413123752
0.5700000000000003,-0.0402344814926
0.5800000000000003,2.0257620841
0.5900000000000003,-0.849116979342
0.6000000000000003,-0.250493797479
0.6100000000000003,-0.0311190877438
0.6200000000000003,0.283769347163
0.6300000000000003,-0.424332231991
0.6400000000000003,-0.109919186864
0.6500000000000004,-0.67897699445
0.6600000000000004,-0.798328528535
